t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
3.9830,-2.645035,0.190487,0.000681,0.001237,0.014617,0.011605,1,-2.678802,15,0.000000,0.000000,-2.645035,-0.000117,-2.686144,0.000681,-2.645031,-2.686144,0.000681,0.190487,0.001237,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686144,0.000000,0.000000,0.000000,-2.645031,-0.000117,0.190468,0.001237,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000681,0.000000,0.000000,9.810000,-2.686144,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014617,0,0.196441,0.000000,0.011605,-2.678802,0.196441,1,1,1
3.9935,-2.645036,0.190469,0.000682,0.001196,0.014603,0.012127,1,-2.678802,15,0.000000,0.000000,-2.645036,-0.000118,-2.686138,0.000682,-2.645031,-2.686138,0.000682,0.190469,0.001196,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686138,0.000000,0.000000,0.000000,-2.645031,-0.000117,0.190480,0.001196,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000682,0.000000,0.000000,9.810000,-2.686138,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014603,0,0.196441,0.000000,0.012127,-2.678802,0.196441,1,1,1
4.0030,-2.645037,0.190514,0.000680,0.001248,0.014590,0.011397,1,-2.678802,15,0.000000,0.000000,-2.645037,-0.000116,-2.686131,0.000680,-2.645031,-2.686131,0.000680,0.190514,0.001248,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686131,0.000000,0.000000,0.000000,-2.645031,-0.000117,0.190492,0.001248,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000680,0.000000,0.000000,9.810000,-2.686131,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014590,0,0.196441,0.000000,0.011397,-2.678802,0.196441,1,1,1
4.0130,-2.645038,0.190506,0.000683,0.001175,0.014575,0.011959,1,-2.678802,15,0.000000,0.000000,-2.645038,-0.000117,-2.686124,0.000683,-2.645031,-2.686124,0.000683,0.190506,0.001175,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686124,0.000000,0.000000,0.000000,-2.645031,-0.000117,0.190504,0.001175,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000683,0.000000,0.000000,9.810000,-2.686124,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014575,0,0.196441,0.000000,0.011959,-2.678802,0.196441,1,1,1
4.0230,-2.645039,0.190533,0.000679,0.001230,0.014563,0.011549,1,-2.678802,15,0.000000,0.000000,-2.645039,-0.000120,-2.686117,0.000679,-2.645031,-2.686117,0.000679,0.190533,0.001230,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686117,0.000000,0.000000,0.000000,-2.645031,-0.000117,0.190516,0.001230,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000679,0.000000,0.000000,9.810000,-2.686117,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014563,0,0.196441,0.000000,0.011549,-2.678802,0.196441,1,1,1
4.0329,-2.645041,0.190518,0.000681,0.001190,0.014548,0.011995,1,-2.678802,16,0.000000,0.000000,-2.645041,-0.000135,-2.686110,0.000681,-2.645041,-2.686110,0.000681,0.190518,0.001190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686110,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190528,0.001190,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000681,0.000000,0.000000,9.810000,-2.686110,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014548,0,0.196441,0.000000,0.011995,-2.678802,0.196441,1,1,1
4.0429,-2.645043,0.190541,0.000679,0.001234,0.014535,0.011564,1,-2.678802,16,0.000000,0.000000,-2.645043,-0.000134,-2.686104,0.000679,-2.645041,-2.686104,0.000679,0.190541,0.001234,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686104,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190541,0.001234,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000679,0.000000,0.000000,9.810000,-2.686104,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014535,0,0.196441,0.000000,0.011564,-2.678802,0.196441,1,1,1
4.0531,-2.645044,0.190593,0.000681,0.001192,0.014521,0.011177,1,-2.678802,16,0.000000,0.000000,-2.645044,-0.000133,-2.686097,0.000681,-2.645041,-2.686097,0.000681,0.190593,0.001192,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686097,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190553,0.001192,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000681,0.000000,0.000000,9.810000,-2.686097,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014521,0,0.196441,0.000000,0.011177,-2.678802,0.196441,1,1,1
4.0629,-2.645045,0.190565,0.000680,0.001152,0.014508,0.012038,1,-2.678802,16,0.000000,0.000000,-2.645045,-0.000133,-2.686090,0.000680,-2.645041,-2.686090,0.000680,0.190565,0.001152,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686090,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190564,0.001152,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000680,0.000000,0.000000,9.810000,-2.686090,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014508,0,0.196441,0.000000,0.012038,-2.678802,0.196441,1,1,1
4.0731,-2.645047,0.190594,0.000677,0.001238,0.014495,0.011398,1,-2.678802,16,0.000000,0.000000,-2.645047,-0.000132,-2.686083,0.000677,-2.645041,-2.686083,0.000677,0.190594,0.001238,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686083,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190577,0.001238,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000677,0.000000,0.000000,9.810000,-2.686083,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014495,0,0.196441,0.000000,0.011398,-2.678802,0.196441,1,1,1
4.0829,-2.645048,0.190609,0.000680,0.001175,0.014480,0.011519,1,-2.678802,16,0.000000,0.000000,-2.645048,-0.000132,-2.686076,0.000680,-2.645041,-2.686076,0.000680,0.190609,0.001175,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686076,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190588,0.001175,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000680,0.000000,0.000000,9.810000,-2.686076,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014480,0,0.196441,0.000000,0.011519,-2.678802,0.196441,1,1,1
4.0930,-2.645049,0.190611,0.000678,0.001186,0.014467,0.011636,1,-2.678802,16,0.000000,0.000000,-2.645049,-0.000131,-2.686070,0.000678,-2.645041,-2.686070,0.000678,0.190611,0.001186,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686070,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190600,0.001186,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000678,0.000000,0.000000,9.810000,-2.686070,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014467,0,0.196441,0.000000,0.011636,-2.678802,0.196441,1,1,1
4.1029,-2.645051,0.190627,0.000678,0.001198,0.014454,0.011473,1,-2.678802,16,0.000000,0.000000,-2.645051,-0.000132,-2.686063,0.000678,-2.645041,-2.686063,0.000678,0.190627,0.001198,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686063,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190612,0.001198,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000678,0.000000,0.000000,9.810000,-2.686063,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014454,0,0.196441,0.000000,0.011473,-2.678802,0.196441,1,1,1
4.1130,-2.645052,0.190613,0.000678,0.001182,0.014440,0.011791,1,-2.678802,16,0.000000,0.000000,-2.645052,-0.000133,-2.686056,0.000678,-2.645041,-2.686056,0.000678,0.190613,0.001182,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686056,0.000000,0.000000,0.000000,-2.645041,-0.000133,0.190624,0.001182,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000678,0.000000,0.000000,9.810000,-2.686056,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014440,0,0.196441,0.000000,0.011791,-2.678802,0.196441,1,1,1
4.1229,-2.645054,0.190653,0.000676,0.001213,0.014427,0.011181,1,-2.678802,17,0.000000,0.000000,-2.645054,-0.000151,-2.686049,0.000676,-2.645054,-2.686049,0.000676,0.190653,0.001213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686049,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190636,0.001213,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000676,0.000000,0.000000,9.810000,-2.686049,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014427,0,0.196441,0.000000,0.011181,-2.678802,0.196441,1,1,1
4.1329,-2.645056,0.190642,0.000678,0.001153,0.014413,0.011702,1,-2.678802,17,0.000000,0.000000,-2.645056,-0.000151,-2.686042,0.000678,-2.645054,-2.686042,0.000678,0.190642,0.001153,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686042,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190648,0.001153,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000678,0.000000,0.000000,9.810000,-2.686042,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014413,0,0.196441,0.000000,0.011702,-2.678802,0.196441,1,1,1
4.1430,-2.645057,0.190692,0.000675,0.001204,0.014400,0.011003,1,-2.678802,17,0.000000,0.000000,-2.645057,-0.000153,-2.686036,0.000675,-2.645054,-2.686036,0.000675,0.190692,0.001204,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686036,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190660,0.001204,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000675,0.000000,0.000000,9.810000,-2.686036,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014400,0,0.196441,0.000000,0.011003,-2.678802,0.196441,1,1,1
4.1531,-2.645059,0.190666,0.000678,0.001134,0.014386,0.011806,1,-2.678802,17,0.000000,0.000000,-2.645059,-0.000153,-2.686029,0.000678,-2.645054,-2.686029,0.000678,0.190666,0.001134,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686029,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190671,0.001134,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000678,0.000000,0.000000,9.810000,-2.686029,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014386,0,0.196441,0.000000,0.011806,-2.678802,0.196441,1,1,1
4.1629,-2.645060,0.190642,0.000674,0.001214,0.014373,0.011845,1,-2.678802,17,0.000000,0.000000,-2.645060,-0.000153,-2.686022,0.000674,-2.645054,-2.686022,0.000674,0.190642,0.001214,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686022,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190683,0.001214,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000674,0.000000,0.000000,9.810000,-2.686022,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014373,0,0.196441,0.000000,0.011845,-2.678802,0.196441,1,1,1
4.1729,-2.645062,0.190688,0.000675,0.001220,0.014359,0.011045,1,-2.678802,17,0.000000,0.000000,-2.645062,-0.000151,-2.686015,0.000675,-2.645054,-2.686015,0.000675,0.190688,0.001220,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686015,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190695,0.001220,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000675,0.000000,0.000000,9.810000,-2.686015,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014359,0,0.196441,0.000000,0.011045,-2.678802,0.196441,1,1,1
4.1829,-2.645064,0.190675,0.000677,0.001139,0.014345,0.011663,1,-2.678802,17,0.000000,0.000000,-2.645064,-0.000152,-2.686009,0.000677,-2.645054,-2.686009,0.000677,0.190675,0.001139,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686009,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190707,0.001139,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000677,0.000000,0.000000,9.810000,-2.686009,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014345,0,0.196441,0.000000,0.011663,-2.678802,0.196441,1,1,1
4.1929,-2.645065,0.190724,0.000673,0.001199,0.014333,0.010944,1,-2.678802,17,0.000000,0.000000,-2.645065,-0.000154,-2.686002,0.000673,-2.645054,-2.686002,0.000673,0.190724,0.001199,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.686002,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190719,0.001199,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000673,0.000000,0.000000,9.810000,-2.686002,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014333,0,0.196441,0.000000,0.010944,-2.678802,0.196441,1,1,1
4.2031,-2.645067,0.190716,0.000676,0.001128,0.014318,0.011527,1,-2.678802,17,0.000000,0.000000,-2.645067,-0.000153,-2.685995,0.000676,-2.645054,-2.685995,0.000676,0.190716,0.001128,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685995,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190730,0.001128,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000676,0.000000,0.000000,9.810000,-2.685995,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014318,0,0.196441,0.000000,0.011527,-2.678802,0.196441,1,1,1
4.2130,-2.645068,0.190752,0.000673,0.001185,0.014306,0.011019,1,-2.678802,17,0.000000,0.000000,-2.645068,-0.000153,-2.685988,0.000673,-2.645054,-2.685988,0.000673,0.190752,0.001185,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685988,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190742,0.001185,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000673,0.000000,0.000000,9.810000,-2.685988,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014306,0,0.196441,0.000000,0.011019,-2.678802,0.196441,1,1,1
4.2230,-2.645070,0.190762,0.000675,0.001135,0.014292,0.011258,1,-2.678802,17,0.000000,0.000000,-2.645070,-0.000152,-2.685982,0.000675,-2.645054,-2.685982,0.000675,0.190762,0.001135,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685982,0.000000,0.000000,0.000000,-2.645054,-0.000153,0.190753,0.001135,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000675,0.000000,0.000000,9.810000,-2.685982,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014292,0,0.196441,0.000000,0.011258,-2.678802,0.196441,1,1,1
4.2329,-2.645072,0.190767,0.000673,0.001158,0.014279,0.011303,1,-2.678802,18,0.000000,0.000000,-2.645072,-0.000174,-2.685975,0.000673,-2.645072,-2.685975,0.000673,0.190767,0.001158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685975,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190765,0.001158,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000673,0.000000,0.000000,9.810000,-2.685975,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014279,0,0.196441,0.000000,0.011303,-2.678802,0.196441,1,1,1
4.2431,-2.645074,0.190801,0.000673,0.001163,0.014265,0.010937,1,-2.678802,18,0.000000,0.000000,-2.645074,-0.000178,-2.685968,0.000673,-2.645072,-2.685968,0.000673,0.190801,0.001163,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685968,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190777,0.001163,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000673,0.000000,0.000000,9.810000,-2.685968,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014265,0,0.196441,0.000000,0.010937,-2.678802,0.196441,1,1,1
4.2531,-2.645076,0.190794,0.000674,0.001127,0.014251,0.011371,1,-2.678802,18,0.000000,0.000000,-2.645076,-0.000178,-2.685961,0.000674,-2.645072,-2.685961,0.000674,0.190794,0.001127,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685961,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190788,0.001127,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000674,0.000000,0.000000,9.810000,-2.685961,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014251,0,0.196441,0.000000,0.011371,-2.678802,0.196441,1,1,1
4.2629,-2.645078,0.190791,0.000671,0.001170,0.014239,0.011332,1,-2.678802,18,0.000000,0.000000,-2.645078,-0.000176,-2.685955,0.000671,-2.645072,-2.685955,0.000671,0.190791,0.001170,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685955,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190799,0.001170,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000671,0.000000,0.000000,9.810000,-2.685955,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014239,0,0.196441,0.000000,0.011332,-2.678802,0.196441,1,1,1
4.2729,-2.645080,0.190784,0.000672,0.001167,0.014225,0.011376,1,-2.678802,18,0.000000,0.000000,-2.645080,-0.000173,-2.685948,0.000672,-2.645072,-2.685948,0.000672,0.190784,0.001167,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685948,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190811,0.001167,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000672,0.000000,0.000000,9.810000,-2.685948,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014225,0,0.196441,0.000000,0.011376,-2.678802,0.196441,1,1,1
4.2830,-2.645081,0.190821,0.000672,0.001171,0.014212,0.010877,1,-2.678802,18,0.000000,0.000000,-2.645081,-0.000176,-2.685941,0.000672,-2.645072,-2.685941,0.000672,0.190821,0.001171,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685941,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190823,0.001171,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000672,0.000000,0.000000,9.810000,-2.685941,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014212,0,0.196441,0.000000,0.010877,-2.678802,0.196441,1,1,1
4.2929,-2.645083,0.190860,0.000673,0.001121,0.014198,0.010764,1,-2.678802,18,0.000000,0.000000,-2.645083,-0.000178,-2.685935,0.000673,-2.645072,-2.685935,0.000673,0.190860,0.001121,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685935,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190834,0.001121,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000673,0.000000,0.000000,9.810000,-2.685935,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014198,0,0.196441,0.000000,0.010764,-2.678802,0.196441,1,1,1
4.3030,-2.645085,0.190862,0.000672,0.001108,0.014184,0.011147,1,-2.678802,18,0.000000,0.000000,-2.645085,-0.000175,-2.685928,0.000672,-2.645072,-2.685928,0.000672,0.190862,0.001108,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685928,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190845,0.001108,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000672,0.000000,0.000000,9.810000,-2.685928,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014184,0,0.196441,0.000000,0.011147,-2.678802,0.196441,1,1,1
4.3129,-2.645087,0.190870,0.000670,0.001146,0.014172,0.011055,1,-2.678802,18,0.000000,0.000000,-2.645087,-0.000175,-2.685921,0.000670,-2.645072,-2.685921,0.000670,0.190870,0.001146,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685921,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190857,0.001146,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000670,0.000000,0.000000,9.810000,-2.685921,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014172,0,0.196441,0.000000,0.011055,-2.678802,0.196441,1,1,1
4.3231,-2.645088,0.190893,0.000671,0.001138,0.014158,0.010871,1,-2.678802,18,0.000000,0.000000,-2.645088,-0.000177,-2.685914,0.000671,-2.645072,-2.685914,0.000671,0.190893,0.001138,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685914,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190868,0.001138,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000671,0.000000,0.000000,9.810000,-2.685914,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014158,0,0.196441,0.000000,0.010871,-2.678802,0.196441,1,1,1
4.3330,-2.645090,0.190900,0.000671,0.001119,0.014144,0.011017,1,-2.678802,18,0.000000,0.000000,-2.645090,-0.000175,-2.685908,0.000671,-2.645072,-2.685908,0.000671,0.190900,0.001119,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685908,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190879,0.001119,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000671,0.000000,0.000000,9.810000,-2.685908,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014144,0,0.196441,0.000000,0.011017,-2.678802,0.196441,1,1,1
4.3430,-2.645092,0.190917,0.000669,0.001133,0.014131,0.010880,1,-2.678802,18,0.000000,0.000000,-2.645092,-0.000173,-2.685901,0.000669,-2.645072,-2.685901,0.000669,0.190917,0.001133,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.685901,0.000000,0.000000,0.000000,-2.645072,-0.000176,0.190891,0.001133,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000669,0.000000,0.000000,9.810000,-2.685901,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.014131,0,0.196441,0.000000,0.010880,-2.678802,0.196441,1,1,1
