t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
10.9146,-1.609154,-0.016412,-0.003939,-0.000938,-0.093788,-0.008610,1,-1.612355,62,0.000000,0.000000,-1.609154,-0.003940,-1.565264,-0.003939,-1.608997,-1.565264,-0.003939,-0.016412,-0.000938,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565264,0.000000,0.000000,0.000000,-1.608997,-0.003933,-0.016394,-0.000938,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003939,0.000000,0.000000,9.810000,-1.565264,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093788,0,-0.020868,0.000000,-0.008610,-1.612355,-0.020868,1,1,1
10.9246,-1.609194,-0.016405,-0.003938,-0.000887,-0.093709,-0.009000,1,-1.612355,62,0.000000,0.000000,-1.609194,-0.003968,-1.565303,-0.003938,-1.608997,-1.565303,-0.003938,-0.016405,-0.000887,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565303,0.000000,0.000000,0.000000,-1.608997,-0.003933,-0.016403,-0.000887,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003938,0.000000,0.000000,9.810000,-1.565303,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093709,0,-0.020868,0.000000,-0.009000,-1.612355,-0.020868,1,1,1
10.9346,-1.609233,-0.016436,-0.003931,-0.000925,-0.093631,-0.008551,1,-1.612355,62,0.000000,0.000000,-1.609233,-0.003950,-1.565343,-0.003931,-1.608997,-1.565343,-0.003931,-0.016436,-0.000925,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565343,0.000000,0.000000,0.000000,-1.608997,-0.003933,-0.016412,-0.000925,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003931,0.000000,0.000000,9.810000,-1.565343,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093631,0,-0.020868,0.000000,-0.008551,-1.612355,-0.020868,1,1,1
10.9446,-1.609272,-0.016399,-0.003930,-0.000880,-0.093552,-0.009308,1,-1.612355,62,0.000000,0.000000,-1.609272,-0.003926,-1.565382,-0.003930,-1.608997,-1.565382,-0.003930,-0.016399,-0.000880,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565382,0.000000,0.000000,0.000000,-1.608997,-0.003933,-0.016421,-0.000880,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003930,0.000000,0.000000,9.810000,-1.565382,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093552,0,-0.020868,0.000000,-0.009308,-1.612355,-0.020868,1,1,1
10.9545,-1.609310,-0.016441,-0.003923,-0.000955,-0.093475,-0.008430,1,-1.612355,63,0.000000,0.000000,-1.609310,-0.003871,-1.565421,-0.003923,-1.609310,-1.565421,-0.003923,-0.016441,-0.000955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565421,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016430,-0.000955,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003923,0.000000,0.000000,9.810000,-1.565421,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093475,0,-0.020868,0.000000,-0.008430,-1.612355,-0.020868,1,1,1
10.9646,-1.609349,-0.016452,-0.003924,-0.000869,-0.093396,-0.008721,1,-1.612355,63,0.000000,0.000000,-1.609349,-0.003864,-1.565461,-0.003924,-1.609310,-1.565461,-0.003924,-0.016452,-0.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565461,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016439,-0.000869,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003924,0.000000,0.000000,9.810000,-1.565461,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093396,0,-0.020868,0.000000,-0.008721,-1.612355,-0.020868,1,1,1
10.9746,-1.609388,-0.016451,-0.003917,-0.000896,-0.093318,-0.008848,1,-1.612355,63,0.000000,0.000000,-1.609388,-0.003848,-1.565500,-0.003917,-1.609310,-1.565500,-0.003917,-0.016451,-0.000896,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565500,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016448,-0.000896,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003917,0.000000,0.000000,9.810000,-1.565500,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093318,0,-0.020868,0.000000,-0.008848,-1.612355,-0.020868,1,1,1
10.9846,-1.609427,-0.016473,-0.003914,-0.000909,-0.093240,-0.008570,1,-1.612355,63,0.000000,0.000000,-1.609427,-0.003927,-1.565539,-0.003914,-1.609310,-1.565539,-0.003914,-0.016473,-0.000909,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565539,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016457,-0.000909,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003914,0.000000,0.000000,9.810000,-1.565539,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093240,0,-0.020868,0.000000,-0.008570,-1.612355,-0.020868,1,1,1
10.9947,-1.609466,-0.016470,-0.003911,-0.000882,-0.093162,-0.008819,1,-1.612355,63,0.000000,0.000000,-1.609466,-0.003899,-1.565578,-0.003911,-1.609310,-1.565578,-0.003911,-0.016470,-0.000882,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565578,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016466,-0.000882,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003911,0.000000,0.000000,9.810000,-1.565578,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093162,0,-0.020868,0.000000,-0.008819,-1.612355,-0.020868,1,1,1
11.0047,-1.609505,-0.016487,-0.003906,-0.000906,-0.093085,-0.008593,1,-1.612355,63,0.000000,0.000000,-1.609505,-0.003943,-1.565617,-0.003906,-1.609310,-1.565617,-0.003906,-0.016487,-0.000906,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565617,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016475,-0.000906,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003906,0.000000,0.000000,9.810000,-1.565617,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093085,0,-0.020868,0.000000,-0.008593,-1.612355,-0.020868,1,1,1
11.0146,-1.609544,-0.016501,-0.003904,-0.000884,-0.093007,-0.008598,1,-1.612355,63,0.000000,0.000000,-1.609544,-0.003880,-1.565656,-0.003904,-1.609310,-1.565656,-0.003904,-0.016501,-0.000884,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565656,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016484,-0.000884,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003904,0.000000,0.000000,9.810000,-1.565656,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.093007,0,-0.020868,0.000000,-0.008598,-1.612355,-0.020868,1,1,1
11.0246,-1.609583,-0.016482,-0.003900,-0.000884,-0.092929,-0.008958,1,-1.612355,63,0.000000,0.000000,-1.609583,-0.003858,-1.565695,-0.003900,-1.609310,-1.565695,-0.003900,-0.016482,-0.000884,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565695,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016493,-0.000884,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003900,0.000000,0.000000,9.810000,-1.565695,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.092929,0,-0.020868,0.000000,-0.008958,-1.612355,-0.020868,1,1,1
11.0347,-1.609622,-0.016501,-0.003895,-0.000920,-0.092852,-0.008548,1,-1.612355,63,0.000000,0.000000,-1.609622,-0.003897,-1.565734,-0.003895,-1.609310,-1.565734,-0.003895,-0.016501,-0.000920,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565734,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016502,-0.000920,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003895,0.000000,0.000000,9.810000,-1.565734,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.092852,0,-0.020868,0.000000,-0.008548,-1.612355,-0.020868,1,1,1
11.0447,-1.609661,-0.016484,-0.003894,-0.000880,-0.092774,-0.008934,1,-1.612355,63,0.000000,0.000000,-1.609661,-0.003952,-1.565773,-0.003894,-1.609310,-1.565773,-0.003894,-0.016484,-0.000880,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565773,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016511,-0.000880,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003894,0.000000,0.000000,9.810000,-1.565773,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.092774,0,-0.020868,0.000000,-0.008934,-1.612355,-0.020868,1,1,1
11.0547,-1.609700,-0.016507,-0.003888,-0.000918,-0.092697,-0.008494,1,-1.612355,63,0.000000,0.000000,-1.609700,-0.003838,-1.565812,-0.003888,-1.609310,-1.565812,-0.003888,-0.016507,-0.000918,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565812,0.000000,0.000000,0.000000,-1.609310,-0.003902,-0.016520,-0.000918,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003888,0.000000,0.000000,9.810000,-1.565812,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.092697,0,-0.020868,0.000000,-0.008494,-1.612355,-0.020868,1,1,1
11.0647,-1.609737,-0.016538,-0.003887,-0.000874,-0.092619,-0.008350,1,-1.612355,64,0.000000,0.000000,-1.609737,-0.003874,-1.565851,-0.003887,-1.609737,-1.565851,-0.003887,-0.016538,-0.000874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565851,0.000000,0.000000,0.000000,-1.609737,-0.003865,-0.016529,-0.000874,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003887,0.000000,0.000000,9.810000,-1.565851,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.092619,0,-0.020868,0.000000,-0.008350,-1.612355,-0.020868,1,1,1
11.0747,-1.609775,-0.016572,-0.003882,-0.000859,-0.092542,-0.008253,1,-1.612355,64,0.000000,0.000000,-1.609775,-0.003878,-1.565890,-0.003882,-1.609737,-1.565890,-0.003882,-0.016572,-0.000859,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565890,0.000000,0.000000,0.000000,-1.609737,-0.003865,-0.016537,-0.000859,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003882,0.000000,0.000000,9.810000,-1.565890,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.092542,0,-0.020868,0.000000,-0.008253,-1.612355,-0.020868,1,1,1
11.0829,-1.609814,-0.016536,-0.003879,-0.000849,-0.092464,-0.009028,1,-1.612355,64,0.000000,0.000000,-1.609814,-0.003921,-1.565929,-0.003879,-1.609737,-1.565929,-0.003879,-0.016536,-0.000849,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.565929,0.000000,0.000000,0.000000,-1.609737,-0.003865,-0.016546,-0.000849,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003879,0.000000,0.000000,9.810000,-1.565929,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.092464,0,-0.020868,0.000000,-0.009028,-1.612355,-0.020868,1,1,1
